液晶組成の溶解大きく反応高い重合化合物の提供ネマチック高い上限温度ネマチック低い下限温度小さな粘適切な光学異負大きな誘電率異大きな比抵抗高い紫外線安定性高い安定性の特性少なくとも１つの特性充足し２つの特性適切なバランス有する液晶組成の提供短い応答時間大きなプレチルト小さな残留モノマー濃度大きな電圧保持大きなコントラスト長い寿命有するＰＳＡ素子の提供ＰＳＡ素子製造工程高重合度の高分子構造体の構築安定した表示得る１つの連結基あるいは同じでない反応基導入した重合化合物これ含有する液晶組成およびこの組成含有する液晶表示素子	1					
液晶表示装置１００一対の基板１０３０保持さた液晶４２であって誘電異正の１または複数のポジ液晶化合と誘電異負の１または複数のネガ液晶化合含みポジ液晶化合の合計の含有量ネガ液晶化合の合計の含有量下回らない液晶と一対の基板設けた複数の直線部分およびスリット有する画素電極２４および画素電極絶縁さた共通電極２２と備え画素電極共通電極と液晶正極性および負極性の画素電圧６０Ｈｚの周波数切り替えて印加さに構成さて	1					
下記のＡ成分Ｂ成分及びＣ成分含有する液晶配向処理Ａ成分：ヘテロポリ酸Ｂ成分：重合体Ｃ成分：分子窒素含有芳香複素環有する化合物	1					
下記一般ｉ式Ｒｉ炭素原子数１〜５のアルキル基表す表さ化合物及び下記ｉｉ表さ化合物含有する液晶組成およびこれ用いた液晶表示素子提供する１	1					
下記一般ｉ表さ化合物１又は２含有し下記一般ｉｉ表さ化合物１又は２含有する液晶組成	1					
下記１示さ繰り返し単位有するポリイミド前駆体及び下記１示さ繰り返し単位有しイミド５０であるポリイミド選択さ少なくとも一種の重合体含有する液晶配向基板塗布した焼成するイミド５０〜７０の液晶配向膜得る[１]式１Ａ１２の有機基でありＡ２２の有機基でありＣ１及びＣ２水素原子又は炭素数１〜３のアルキル基でありそれぞれ同じであって異なって	1					
化学に高い安定性液晶分子配向さ高い能力有しそして液晶表示素子用いた場合の電圧保持大きい極性化合提供する式１表さ化合物する例えばＲ１炭素数１〜１５のアルキルであり；環Ａ１〜Ａ５１，４−シクロキシレンまたは１，４−フェニレンであり；Ｚ１およびＺ５単結合または炭素数１１０のアルキレンであり；ａおよびｂ０〜４でありａおよびｂの和４であり；ｄ１〜４であり；ｃおよびｅ０〜４であり；Ｐ１〜Ｐ３式Ｐ−１〜Ｐ−５表さ重合基であり；Ｍ１〜Ｍ３水素または炭素数１５のアルキルであり；Ｒ２式１ａ〜１ｃ表さ基であり：Ｓｐ１〜Ｓｐ５単結合または炭素数１１０のアルキレンであり；Ｓ１>ＣＨ−であり；Ｓ２>Ｃ<であり；Ｘ１−ＯＨである	1					
基中間層及びコレステリック樹脂この順備えるコレステリック樹脂積層であって前記積層１３０８加熱した前後前記コレステリック樹脂の反射帯域中心波長の差５０ｎｍであるコレステリック樹脂積層その製造方法並びにそれ含む本発明の反射材表示媒体及び加飾用材	1					
逆波長分散重合液晶化合重合モノマー含有する組成Ａ硬化さてなる光学異有する位相板であって前記逆波長分散重合液晶化合物分子主鎖メソゲン前記鎖メソゲン結合した鎖メソゲンと有し前記鎖メソゲン及び前記鎖メソゲン異なる方向配向しそれ前記光学異の複屈折Δｎ逆波長分散特性有し前記組成Ａ重合モノマー前記逆分散重合液晶化合置換した組成Ａ０硬化さてなる層のリタデーションと前記光学異のリタデーションと所定の関係満たす位相板；及びそれ含む円偏光板及び表示装置	1					
逆波長分散の複屈折発現できる液晶化合物及び重合開始剤含む液晶組成の硬化形成さた液晶硬化含む液晶硬化フィルムの製造方法であって前記液晶組成の層形成する工程と前記液晶組成の層含ま前記液晶化合物配向さ工程と前記液晶組成の層硬化さ工程と含み前記液晶化合物配向さ工程の前記と同一温度条件前記液晶組成前記重合開始剤除いた試験組成の残留粘８００ｃＰである液晶硬化フィルムの製造方法	1					
屈折率異Δｎ調整さネマチックの温度範囲悪化さなく粘η十分に低くなおかつ誘電率異Δε正の液晶組成正の誘電率異有する液晶組成であって前記液晶組成一般ＬＣ０表さ化合物選ば１又は２の化合物含有しさらに一般ＬＣ５表さ化合物選ば１又は２の化合物含有し更に一般ＬＣ０一般ＬＣ４存在するＹ０１Ｙ４１の少なくともいずれひとつ炭素数２〜５のフッ素さたアルキル基アルコキシ基アルケニル基またはアルケニルオキシ基である化合物する特徴する液晶組成提供する	1					
屈折率異およびネマチック−液体相転移温度低減又は上昇さなく粘十分に低く表示不良ない誘電率異正の液晶組成正の誘電率異有する液晶組成であって前記液晶組成一般ＬＣ０表さ化合物選ば１又は２の化合物含有し一般ＬＣ１一般ＬＣ５表さ化合物選ば１又は２の化合物含有し更に一般ＬＣ２一般ＬＣ４存在するＡ２１〜Ａ４２の少なくともいずれひとつテトラヒドロピラン−２，５−ジイル基である化合物１又は２含有する液晶組成提供する	1					
光学機能性および高いバリア有する優れた可撓有する複合フィルムならびに可撓ある耐久性高い有機電界発光装置提供する有機電界発光装置少なくとも一層の位相基および無機含み上記位相液晶化合含む組成硬化した層であり上記無機窒化ケイ素含み上記基と上記複合フィルムの表面の距離６０μｍであり上記基の各層のＧＰａ単位する弾性率Eμｍ単位する厚みおよび上記基表面層の中心までのμｍ単位する距離の積E×t×l下記１満たしかつ上記基の各層のE×t×lの合計SUME×t×l下記２満たす複合フィルム；０．８≦E×t×l式１SUME×t×l）≦１５００式２ならびに上記複合フィルム含む	1					
高い重合反応高い転化および液晶組成の高い溶解度有する重合化合物この化合含む重合組成この組成調製した液晶複合体この複合有する液晶表示素子提供する少なくとも２つの重合基有し少なくとも１つの重合基アクリロイルオキシまたはメタクリロイルオキシであり少なくとも１つある残りの重合基式Ｐ−１Ｐ−２およびＰ−３表さ基の群選択さた重合基である重合化合物する式Ｐ−１〜Ｐ−３例えばＲ１〜Ｒ８独立して水素フッ素メチルエチルまたはトリフルオロメチルである	1					
高い上限温度低い下限温度小さな粘適切な光学異大きな誘電率異などの特性少なくとも１つの特性充足するまたは少なくとも２つの特性適切なバランス有する液晶組成およびこの組成含むＡＭ素子提供する第一成分大きな正の誘電率異有する特定の化合物および第二成分小さな粘有する特定の化合物含有し第三成分高い上限温度または小さな粘有する特定の化合物第四成分正の誘電率異有する特定の化合物または第五成分負の誘電率異有する特定の化合物含有して液晶組成である	1					
高い上限温度低い下限温度小さな粘適切な光学異負大きな誘電率異大きな比抵抗紫外線高い安定性熱高い安定性などの特性少なくとも１つの特性充足するまたは少なくとも２つの特性のあいだ適切なバランス有する液晶組成提供する短い応答時間大きな電圧保持低いしきい値電圧大きなコントラスト長い寿命などの特性有するＡＭ素子提供する少なくとも３つの重合基有する特定の化合物含有する液晶組成およびこの組成含有する液晶表示素子でありこの組成第一成分負大きな誘電率異有する特定の化合物第二成分高い上限温度または小さな粘有する特定の化合物含有して	1					
高い透過率有し低電圧駆動可能なＶＯＴタイプの液晶表示素子提供する液晶表示素子１０対向配置さたアクティブマトリックス基板ＡＭおよびカラーフィルタ基板ＣＦとこれらの基板ＡＭＣＦ同士の間設け液晶組成構成さた液晶５基板ＡＭ設け面方向離間距離基板ＡＭＣＦ同士の離間距離小さくなるに配置さた共通電極２１および画素電極２２と有するこの液晶表示素子１０共通電極２１画素電極２２液晶５配置さ共通電極２１画素電極２２とのフリンジ電界Ｅ形成する液晶組成負の誘電率異有し２５誘電率異の絶対値３である第１の液晶分子と２５誘電率異の絶対値２である第２の液晶分子と含有する	1					
式１表さ化合である例えばＲ１、２およびＲ３炭素数１１５のアルキルであり；環Ａ１および環Ａ３シクロキシレンまたはフェニレンであり環Ａ３１，４−シクロキシレンまたはフェニレンであり；Ｚ１およびＺ５単結合または炭素数１１０のアルキレンであり；ａ０１２３または４であり；ｃｄおよびｅ０１２３または４であり；Ｐ１Ｐ３式Ｐ−１表さ重合基であり；Ｍ１およびＭ２水素または炭素数１５のアルキルであり；Ｒ４式１ａ１ｃ表さ極性基であり：Ｓｐ５およびＳｐ６単結合または炭素数１１０のアルキレンであり；Ｓ１>ＣＨ−でありＳ２>Ｃ<であり；Ｘ１−ＯＨである	1					
手段式１表さ化合物この化合含有する液晶組成この組成含む液晶表示素子であるＲ炭素数１１５のアルキルなどであり；環Ａ１および環Ａ２独立して１，４−シクロヘキシレン１，４−フェニレンなどであり；Ｚ１およびＺ２独立して単結合−ＣＯＯ−などであり；Ｙ１Ｙ２およびＹ３独立して水素フッ素または塩素であり；ｍ０１または２である	1					
重合化合物またはその重合体および極性化合含みこれらの化合物の作用液晶分子の垂直配向達成可能な液晶組成この組成含有する液晶表示素子提供するこの組成高い上限温度低い下限温度小さな粘適切な光学異負大きな誘電率異などの特性少なくとも１つの特性充足するまた少なくとも２つの特性適切なバランス有する第一添加重合化合物および第二添加極性化合含有し負の誘電率異有するネマチック液晶組成でありこの組成負大きな誘電率異有する特定の液晶化合物および高い上限温度または小さな粘有する特定の液晶化合物含有してよくそしてこの組成含有する液晶表示素子である	1					
重合体の作用液晶分子の垂直配向達成可能な液晶組成この組成含有する液晶表示素子提供する第一成分負大きな誘電率異有する特定の液晶化合物および第一添加重合基有する極性化合含有し負の誘電率異有するネマチック液晶組成でありこの組成第二成分高い上限温度または小さな粘有する特定の液晶化合物第三成分負大きな誘電率異有する特定の液晶化合物および第二添加重合化合物含有してよくそしてこの組成含有する液晶表示素子である	1					
重合反応低下さず液晶組成の溶解高い化合物重合可能な基２つ有し１つ環直接結合してもう一方環重合可能な基の間スペーサー有する化合物提供する式１表さ化合物式１例えばＡ１およびＡ２少なくとも１つの水素フッ素置き換えた１，４−フェニレンであり；Ｚ１炭素数１１２のアルキレンであり；Ｚ２炭素数１１２のアルキレンであり；Ｘ１水素フッ素メチルまたはトリフルオロメチルであり；Ｐ１重合可能な基であり；ａ０３の整数である	1					
色純度向上さできる生産性優れた重合液晶組成提供するである更に当該重合液晶組成重合する得透過良好で色純度向上した光学フィルム当該光学フィルムと他の光学素子と積層した積層フィルム及び前記光学フィルムや積層フィルム用いた画像表示装置提供するである本発明一般Ｉ−１表さ重合液晶化合１または２及び一般ＩＩ−１表さ重合液晶化合１または２含有する重合液晶組成提供し当該重合液晶組成重合さ得光学フィルム当該光学フィルムと他の光学素子と積層した積層フィルム及び前記光学フィルムや積層フィルム用いた画像表示装置提供する	1					
対向配置さた第一の基板および第二の基板と第一の基板および第二の基板の間挟持さた液晶組成含有する液晶と第一の基板設け第一の電極と第一の基板設け第一の電極の間電界生じ第二の電極と有し液晶組成一般ａ表さ化合と一般ｉ表さ化合物含有し分子表さ基１又は２有する化合物の液晶組成総量の一般ｉ表さ化合物の含有量の総量０．１〜４０質量である液晶表示素子提供する選択３	1					
大きな屈折率異Δｎ有し低粘性優れ低温保存安定性優れ誘電率異Δεの値負である液晶組成前記液晶組成使用した液晶表示素子及び前記液晶表示素子備えた液晶ディスプレイ提供する誘電率異Δεの値負であり下記一般ｉ表さ化合物１種類又は２種類及び下記一般ii表さ化合物１種類又は２種類含有する液晶組成Ｒｉ１及びＲｉ２それぞれ独立して炭素原子数２〜８のアルケニル基表しＲｉｉ１及びＲｉｉ２それぞれ独立してアルキル基アルコキシ基等表しＸｉｉ１〜Ｘｉｉ６それぞれ独立して水素原子ハロゲン原子又は炭素原子数１〜８のアルキル基等表す１	1					
第一光学異及び第二光学異備える光学異積層であって波長４５０ｎｍ５５０ｎｍ５９０ｎｍ及び６５０ｎｍ第一光学異の面内レターデーションＲｅＨ４５０ＲｅＨ５５０ＲｅＨ５９０及びＲｅＨ６５０並びに波長４５０ｎｍ５５０ｎｍ５９０ｎｍ及び６５０ｎｍ第二光学異の面内レターデーションＲｅＱ４５０ＲｅＱ５５０ＲｅＱ５９０及びＲｅＱ６５０所定の要件満たす光学異積層	1					
短い応答時間大きな電圧保持低いしきい値電圧大きなコントラスト長い寿命小さなフリッカなどの特性有する液晶表示素子提供する対向配置さて一対の基板のまたは両方形成さて電極と前記電極接続さた複数のアクティブ素子と前記一対の基板それぞれの対向して面形成さた液晶配向膜と前記一対の基板挟持さた液晶組成有し液晶配向膜光分解可能な基有する重合体含有し液晶組成第一成分式１表さ化合物の群選択さた少なくとも１つの化合物含有する液晶表示素子である式１Ｒ１およびＲ２独立して炭素数１１２のアルキルなどであり；環Ａおよび環Ｃ独立して１，４−シクロキシレンなどであり；環Ｂ２，３−ジフルオロ−１，４−フェニレンなどであり；Ｚ１およびＺ２独立して単結合などであり；ａ０１２または３であり；ｂ０または１であり；そしてａおよびｂの和３である	1					
装置特定の規則有する第１配列配列さて光部２０Ａ〜２０Ｈ備えるシート２０各々静電容量の変化検知する複数の検知１０Ａ〜１０Ｈ備え検知１０Ａ〜１０Ｈ第１配列の規則同じ規則有する第２配列配列さて検知シート１０備える装置第１配列及び第２配列各検知１０Ａ〜１０Ｈ少なくとも１つの光部２０Ａ〜２０Ｈ対応付ける静電容量の変化検知した検知１０Ａ〜１０Ｈ対応付けた光部２０Ａ〜２０Ｈ光透過変更するの変更信号ＳｉＤ出力する	1					
長尺の第一の基と前記第一の基直接形成さた硬化液晶分子含む光学異備える複フィルムであって前記第一の基そのＮｚ係数１．１〜３．０配向のバラツキ１．０°であって延伸生じた配向規制有し前記第一の基の遅相軸と前記第一の基の幅方向となす角度０°９０°である複フィルム；並びにその製造方法及び用途	1					
適切な重合反応高い電圧保持および液晶組成の高い溶解度有する式１表さ重合化合物この化合と液晶組成含む重合組成この重合組成調製した液晶複合体およびこの液晶複合体有する液晶表示素子提供する５７１例えばＲ１水素ハロゲン−ＳＰ１−Ｐ１または炭素数１１５のアルキルでありＭＥＳ少なくとも１つの環およびＮ原子有するメソゲン基でありＳＰ１単結合または炭素数１１０のアルキレンでありＰ１重合基でありａ０１２３または４でありｃ０１２３または４である	1					
塗布優れ低温焼成の配向膜形成可能な液晶配向処理提供するカルボキシル基有するジアミン化合含むジアミン成分とテトラカルボン酸二無水物反応さて得ポリイミド前駆体及び／又はポリイミド前駆イミドしたポリイミドと下記[１]示さ化合物下記２示さ化合物及び下記[３]示さ化合物なる群選択さた少なくとも１の化合物含有する特徴する組成該組成含有する液晶配向処理それ用いた液晶配向膜及び液晶表示素子Ｈ３Ｃ−ＣＨＯＨ−ＣＨ２−Ｏ−Ｒ１[１]式１Ｒ１炭素数１〜４のアルキル基表すＨＯ−ＣＨ２−ＣＨ２−ＯＲ２[２]式２Ｒ２炭素数１〜４のアルキル基表すＣ５Ｈ６Ｏ２[３]	1					
透過率低下最小限抑えつつ異常光線屈折率ｎｅまたは複屈折Δｎ負の分散特性有する単のフィルムなる位相板提供する本発明位相板有機高分子と少なくとも１種類の二色色素と含んでなるフィルムなる位相板であって前記位相板のリターデーションΔｎａ・ｄａ前記フィルム前記二色素除いたフィルムなる位相板のリターデーションΔｎｂ・した場合下記１満足する特徴する位相板Δｎａ・ｄａ５８０／Δｎａ・ｄａ５５０−Δｎｂ・５８０／Δｎｂ・５５０>０１ここリターデーション位相板の複屈折Δｎと位相板の膜厚ｄの積表さΔｎａ・ｄａ５８０およびΔｎｂ・５８０波長５８０ｎｍ各位相板のリターデーションでありΔｎａ・ｄａ５５０およびΔｎｂ・５５０波長５５０ｎｍ各位相板のリターデーションである	1					
熱光など安定性極めて大きな誘電率異有し光学に等方の液晶発現する液晶媒体求めてまた広い温度範囲使用可能であり短い応答時間大きなコントラストおよび低い駆動電圧有する各種光素子求めて式１表さ化合物１少なくとも１つ含むアキラル成分Ｔとキラル含有し光学に等方の液晶発現する液晶組成式１Ｒ１例えばアルキルでありＬ１およびＬ２それぞれ独立してフッ素または水素でありＸ１例えばハロゲンである	1					
熱光など高い安定性高い透明液晶低い下限温度小さな粘適切な光学異大きな負の誘電率異適切な弾性定数他の液晶化合物の優れた相溶性有する液晶化合物この化合含有する液晶組成この組成含む液晶表示素子提供する式１表さ化合物例えばＲ１炭素数１〜１０のアルキル炭素数１〜９のアルコキシまたは炭素数２〜１０のアルケニル；Ｒ２炭素数１〜１０のアルキル炭素数１〜９のアルコキシまたは炭素数３〜１０のアルケニル；環Ａ１１，４−シクロキシレンまたは１，４−フェニレンであり；環Ａ２１，４−シクロキシレンまたは１，４−フェニレンであり；Ｚ１およびＺ２単結合；Ｚ３−Ｏ−または単結合であり；Ｌ１ＦＣＦ３またはＣＦ２Ｈ；する	1					
粘接着剤繰返し使用できる材料提供する光感応複合材料高分子化合と液晶化合と光応答化合物含有する光応答化合物紫と可視光の照射分子形状可逆に変化する光感応複合材料紫照射ガラス転移温度降下し紫照射降下したガラス転移温度可視光照射上昇する高分子化合の質量光感応複合材料全体の質量の４０〜６０であり液晶化合の質量光応答化合物の質量の和光応答化合物の質量２〜１００である好ましい光応答化合アゾベンゼン誘導体使用できる	1					
配向膜有しない液晶表示素子の液晶分子の配向着色ない配向制御モノマー用いて制御するでありまた着色ない配向制御モノマー良好な相溶性示す液晶組成提供するである光照射光フリース転位生じる芳香エステル有する配向制御モノマー含有しそして負の誘電率異有する液晶組成利用した液晶表示素子液晶組成用いる	1					
偏光サングラスの角度応じた色相変化抑制する視認改善し光学積層提供する光学積層第２の位相と偏光子と第３の位相視認この順に積層さて	1					
本願発明一般Ｉ表さ化合物提供し併せて当該化合含有する組成当該組成重合さ得重合体及び液晶表示素子提供するそして本願発明の化合物重合組成加熱調製した場合高速応答及び低電圧駆動示す高分子安定化液晶表示素子用いる重合組成の構成部材有用であるまた本願発明の化合物含有する組成用いた重合体光学異方体各種基材または配向膜の密着優れる光学材料の用途有用である	1					
本出願の液晶フィルムセル基フィルム前記基フィルムの高温膨張異なる膨張制御適用する高温の基フィルムの膨張制御するできこれ高温セルギャップ効果的維持するで高温耐久性改善さ重力の不良無くすできる	1					
本出願光学フィルム及びそれ含むディスプレイ装置前記光学フィルム例えば液晶ディスプレイまたは有機発光ディスプレイなどのなディスプレイ装置の最外角または偏光視認含むディスプレイの前記偏光の外側配置さできるこのに配置さた前記フィルム例えば観測偏光サングラスなど着用して画面観察する場合発生し輝度の低下などの問題解決するできる前記光学フィルム前記用途適した硬度示すできる	1					
本出願液晶素子および液晶素子の用途である本出願の例示な液晶素子例えば通常透過モード具現するできる素子であって高いコントラスト比率表わし低い駆動電圧駆動するできるこのな液晶素子スマートウインドウウインドウ保護膜フレキシブルディスプレイ素子３Ｄ映像表示アクティブリターダーａｃｔｉｖｅｒｅｔａｒｄｅｒまたは視野調節フィルムなどのな多様な光変調装置適用さ	1					
本発明解決しようする課題Ｋ３３大きくγ１／Ｋ３３小さく紫外線照射のＶＨＲ高く重合化合物の重合速度速くプレチルトの変化表示不良無いあるいは極めて少なく十分なプレチルト有し応答性能優れるＶＡＰＳＡ又はＰＳＶＡ液晶表示素子製造するの重合化合物含有する液晶組成提供する及びこれ用いた液晶表示素子提供するある本発明の液晶組成式Ｂ３１の化合物及び式ＣＢ３１の化合物含有する液晶組成上記課題解決する	1					
本発明解決しようする課題液晶組成求め諸特性満たしつつ応答速度およびコントラスト改善した液晶組成提供しあわせてこれ用いた液晶表示素子提供するである一般ｉ表さ化合物及び一般Ｌ表さ化合物選ば１又は２の化合物含有する液晶組成提供する特に誘電率異負のｎ化合物含有するｎ液晶組成有用であるあわせてこれら使用した液晶表示素子提供する	1					
本発明解決しようする課題屈折率異Δｎ大きく回転粘性γ１小さく弾性定数Ｋ３３大きく更に電圧保持ＶＨＲ高い負の誘電率異Δε有する液晶組成提供し更にこれ用いた滴下や焼きや表示ムラの表示不良ない又は抑制さた低い駆動電圧と高い透過率速い応答速度両立さた表示品位の優れた液晶表示素子提供するある誘電率異の絶対値｜Δε｜およびらせんピッチＰ：μｍ成る式Ｉ１５０の範囲であって一般ｎｐ−１および一般ｎｐ−２表さ化合物１又は２含有する誘電率異負の液晶組成またこれ用いた液晶表示素子提供する	1					
本発明解決しようする課題高Δｎ実現しつつ広い温度範囲の液晶有し粘性小さく低温の溶解良好で比抵抗や電圧保持高く熱や光安定な組成提供し更にこれ用いるレンズ効果優れ化学安定性優れた液晶組成当該液晶組成用いた液晶表示素子及び液晶レンズ提供するある本願発明一般ｉ表さ化合物１又は２と一般ｉｉ表さ化合物１又は２含有する液晶組成当該液晶組成用いた液晶表示素子当該液晶組成用いた液晶レンズ及び当該液晶組成用いた立体画像表示複屈折レンズ提供する	1					
本発明解決しようする課題高速応答高いコントラスト低消費電力の液晶表示素子求め諸特性満たしつつ紫外線照射工程時間短縮でき信頼性優れるＰＳＡ又はＰＳＶＡ液晶表示素子製造する有用な重合液晶組成提供する及びこれ用いた液晶表示素子提供するある液晶化合１又は２と一般ｉ表さ重合化合物１又は２含有し液晶化合重合化合物含む重合液晶組成重合化合物の合計の含有量０．４質量１０．０質量である重合液晶組成提供しまたこれ用いた液晶表示素子提供する[１]	1					
本発明解決しようする課題発光ナノ結晶の劣化や部分な高エネルギー光線の照射スポット液晶の劣化抑制または防止するである第一の基板２および第二の基板７対向して設け一対の基板と前記第一の基板２第二の基板７の間挟持さた液晶５前記第一の基板２または第二の基板７の少なくとも一方設けた画素電極と前記第一の基板２または第二の基板７の少なくとも一方設けた共通電極とブラックマトリックスおよび赤色Ｒ緑色Ｇ青色Ｂの三原色画素構成さカラーフィルタ６紫外また可視光発光する発光素子Ｌ前記発光素子Ｌの入射赤色Ｒ緑色Ｇ青色Ｂの少なくとも一色の光変換して発光する発光ナノ結晶含有する光変換１０３備え前記液晶５一般ｉ表さ化合物１０〜５０重量含有する特徴する液晶表示素子	1					
本発明解決しようする課題誘電率異Δε負のいわゆるｎ液晶組成求め諸特性満たしつつ視野特性改善したｎ液晶組成提供しあわせてこれ用いた液晶表示素子提供するである組成全量一般ｉ表さ化合物の合計の含有量３であり組成全量一般ｉｉ表さ化合物の合計の含有量３であり一般ｉ表さ化合物一般ｉｉ表さ化合物及び一般Ｌ表さ化合物全量一般ｉ表さ化合物の合計の含有量２０である誘電率異負の液晶組成提供しあわせてこれら使用した液晶表示素子提供する	1					
本発明解決しようする課題誘電率異粘ネマチック上限温度低温のネマチック安定性γ１の液晶表示素子の諸特性及び表示素子の焼き付き特性悪化さ無く製造の滴下発生しＯＤＦ工程安定した液晶材料の吐出実現する液晶表示素子適する液晶組成及びそれ用いた液晶表示素子提供するある一般Ｉ表さ化合物１又は２含有し一般ＩＩ表さ化合物１又は２含有する誘電率異負の液晶組成提供し併せて一般Ｉ表さ化合物１又は２含有し一般ＩＩ表さ化合物１又は２含有する誘電率異負の液晶組成用いた液晶表示素子提供する	1					
本発明解決しようする課題誘電率異粘ネマチック上限温度低温のネマチック安定性γ１の液晶表示素子の諸特性及び表示素子の焼き付き特性悪化さ無く製造の滴下発生しＯＤＦ工程安定した液晶材料の吐出実現する液晶表示素子適する液晶組成及びそれ用いた液晶表示素子提供するある式Ｉ−１表さ化合物含有し一般ＩＩ表さ化合物１又は２含有する誘電率異負の液晶組成提供し併せて該液晶組成用いた液晶表示素子提供する	1					
本発明液晶化合含む組成形成さた光学異有する偏光板の製造方法であって：仮支持と光学異含み上記光学異上記仮支持直接または上記仮支持体設けたの層直接塗布さた液晶化合含む重合組成形成さた層である転写材料用意する；上記光学異上記仮支持反対の面上記転写材料ラミネートフィルム接着さ；上記転写材料と上記ラミネートフィルムの積層上記仮支持剥離する；上記積層の上記剥離得た面偏光子含むフィルム接着さ；および上記ラミネートフィルム剥離する含む製造方法提供さ上記製造方法上記光学異最小限の構成偏光子接着さ可能である	1					
本発明選択反射含み上記選択反射重合液晶化合含む液晶組成の硬化得コレステリック液晶含み上記選択反射特定の波長右円偏光または左円偏光のいずれのセンスの円偏光選択に反射する層である応力表示部材または複屈折および任意に円偏光分離さらに含む上記応力表示部材ならびに上記いずれの応力表示部材用いて行わひずみ測定方法提供さ本発明の応力表示部材大面積の対象物生じるひずみ安価に測定可視する測定精度高いひずみ測定可能である	1					
本発明よれば金属部材の表面塗布乾燥する被膜形成する表面処理組成であって当該表面処理組成分岐鎖有する液晶化合と防錆剤と含む表面処理組成提供さ	1					
本発明の液晶組成高速応答焼き付きや滴下の表示不良の発生しＩＰＳやＴＮの液晶表示素子など使用さである該液晶組成誘電に正の化合物含む誘電に正の成分である成分と誘電率異-2大かつ+2小である誘電に中性な成分含有するで広い温度範囲の液晶有し粘性小さく低温の溶解良好で比抵抗や電圧保持高く熱や光安定である優れた特徴有する	1					
本発明の課題観察異なる視覚効果与え透過加飾フィルム及びその製造方法提供するである本発明の透過加飾フィルム円偏光板と円偏光配置さた円偏光反射備え円偏光反射左円偏光及び右円偏光のいずれ一方反射する第１コレステリック液晶少なくとも１含み第１コレステリック液晶選択反射波長異なる２の反射領域有し円偏光板第１コレステリック液晶反射さ円偏光の旋回方向逆向きの円偏光透過する	1					
本発明の課題耐久性優れた光学異有する光学フィルムそれ用いた偏光板および画像表示装置ならびそれ用い重合化合物および１，４−シクロヘキサンジカルボン酸モノアリールエステルの製造方法提供するである本発明の光学フィルム少なくとも光学異有する光学フィルムであって光学異特定の構造有する重合化合と所定の構造有する液晶化合と重合開始剤と含有する重合液晶組成重合して得層である光学フィルムである	1					
本発明の課題粒径30〜150nmの液晶カプセルの製造方法の提供および本発明ホモジナイザー用いず液晶カプセル製造する方法の提供である本発明液晶組成モノマー界面活性剤および重合開始剤混合して得た混合材料転乳化してエマルション調製する工程および前記エマルションコアセルベーション液晶カプセル製造する工程含む液晶カプセルの製造方法であるまた本発明液晶組成界面活性剤およびカプセル壁有する液晶カプセルであって前記カプセル壁閉曲であり前記カプセル壁の内側前記液晶組成前記界面活性剤の疎水性部分配置さ前記カプセル壁の外側前記界面活性剤の親水性部分配置さて液晶カプセルである	1					
本発明の目的の一つΔε正の液晶組成であって広い温度範囲の液晶有し低温の溶解良好で優れたＯＤＦプロセス適合有し比抵抗や電圧保持高く熱や光安定な液晶組成提供するありこの目的達成する下記一般ｉ表さ化合物少なくとも１下記一般ｉｉ表さ化合物少なくとも１含有する液晶組成提供する１式Ｒｉ１炭素原子数２５のアルキル基表す２式Ｒｉｉ１及びＲｉｉ２それぞれ独立して炭素原子数１〜５のアルキル基又は炭素原子数２〜５のアルケニル基表しＸｉｉ１及びＸｉｉ２それぞれ独立して水素原子又はフッ素原子表す	1					
本発明の目的の一つΔε正の液晶組成であって広い温度範囲の液晶有し粘性小さく低温の溶解良好で比抵抗や電圧保持高く熱や光安定な液晶組成提供するあるそしてこの目的達成する一般ｉ表さ化合物少なくとも１式ｉｉ−１表さ化合物及びｉｉ−２表さ化合物の選ば少なくとも１の化合物含有する液晶組成提供する	1					
本発明ａ１つまたは２つの重合基有しかつ式Ｉ満たす重合化合物Ｒｅ４５０ｎｍ／Ｒｅ５５０ｎｍ）<１．０Ｉｂアルキルフェノン化合物アシルホスフィンオキサイド化合物及びオキシムエステル化合なる群選ば少なくとも１つの光重合開始剤ｃ重合抑制含有する重合組成提供するであるまた本発明の重合液晶組成用いて作製した光学異方体位相膜反射防止膜液晶表示装置あわせて提供するである本発明の重合組成溶解優れ結晶の析出起こらない高い保存安定性有し当該組成重合して得フィルムの重合作製した液晶の配向性維持しつつ塗膜表面のムラ少なく耐久性優れて有用である	1					
本発明シクロオレフィンポリマー用いたポリマーフィルム隣接さて液晶設けた場合であって液晶化合物の配向性悪化さなくポリマーフィルムと液晶の密着確保するできる光学フィルムおよびそれ用いた偏光板画像表示装置ならび光学フィルムの製造方法および偏光板の製造方法提供する課題する本発明の光学フィルムシクロオレフィンポリマー含むポリマーフィルムとポリマーフィルム隣接して設け液晶有し液晶液晶化合と特定構造の化合物含有する液晶組成用いて形成さ液晶組成特定構造の化合物液晶化合物の質量０．５〜７．０質量含有し所定の偏在２０〜８０である光学フィルムである	1					
